Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
41,0,0.75(s),Adpative_Trial(3-2),1 & 2,1,0,1,$3.4
42,0,0.588(s),Adpative_Trial(3-2),1 & 2,1,0,1,$3.5
43,0,0.801(s),Adpative_Trial(3-2),2 & 1,1,0,1,$3.6
44,0,1.225(s),Adpative_Same_Color_Trial(3-2),4 & 4,1,0,1,$3.7
45,0,0.72(s),Adpative_Trial(3-2),1 & 2,1,0,1,$3.8
46,0,0.659(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$3.9
47,0,1.243(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$3.65
48,4,0.772(s),Control_Trial(3-2),4 & 5,1,0,1,$3.75
49,4,0.894(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$3.85
50,4,0.778(s),Control_Trial(3-2),1 & 2,1,0,1,$3.95
51,4,0.984(s),Control_Trial(3-2),4 & 3,1,0,1,$4.05
52,4,0.673(s),Control_Trial(3-2),2 & 1,1,0,1,$4.15
53,4,0.609(s),Control_Trial(3-2),2 & 1,1,0,1,$4.25
54,4,0.717(s),Control_Trial(3-2),2 & 1,1,0,1,$4.35
55,4,0.829(s),Control_Trial(3-2),1 & 2,1,0,1,$4.45
56,4,0.704(s),Control_Trial(3-2),2 & 3,1,0,1,$4.55
57,4,0.649(s),Control_Trial(3-2),3 & 4,1,0,1,$4.65
58,4,1.126(s),Control_Trial(3-2),3 & 4,-1,0,0,$4.4
59,4,0.746(s),Control_Trial(3-2),3 & 2,1,0,1,$4.5
60,4,0.823(s),Control_Trial(3-2),4 & 3,1,0,1,$4.6
61,4,0.948(s),Control_Trial(3-2),3 & 2,1,0,1,$4.7
62,4,0.738(s),Control_Trial(3-2),3 & 4,1,0,1,$4.8
63,4,0.683(s),Control_Trial(3-2),2 & 3,1,0,1,$4.9
64,4,1.216(s),Control_Trial(3-2),5 & 4,-1,0,0,$4.65
65,4,0.773(s),Control_Trial(3-2),5 & 4,1,0,1,$4.75
66,4,1.291(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$4.85
67,4,0.802(s),Control_Trial(3-2),4 & 3,1,0,1,$4.95
68,4,0.884(s),Control_Trial(3-2),2 & 3,1,0,1,$5.05
69,4,0.709(s),Control_Trial(3-2),2 & 1,1,0,1,$5.15
70,4,0.757(s),Control_Trial(3-2),4 & 3,1,0,1,$5.25
71,4,1.338(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$5.35
72,4,0.761(s),Control_Trial(3-2),2 & 3,1,0,1,$5.45
73,4,0.688(s),Control_Trial(3-2),3 & 2,1,0,1,$5.55
74,4,0.534(s),Control_Trial(3-2),3 & 2,1,0,1,$5.65
75,4,0.835(s),Control_Trial(3-2),4 & 3,1,0,1,$5.75
76,4,0.73(s),Control_Trial(3-2),4 & 5,1,0,1,$5.85
77,4,0.694(s),Control_Trial(3-2),3 & 4,1,0,1,$5.95
78,4,0.705(s),Control_Trial(3-2),2 & 1,1,0,1,$6.05
79,4,0.768(s),Control_Trial(3-2),4 & 5,1,0,1,$6.15
80,4,0.973(s),Control_Trial(3-2),2 & 3,1,0,1,$6.25
81,4,0.793(s),Control_Trial(3-2),1 & 2,1,0,1,$6.35
82,4,0.932(s),Control_Trial(3-2),2 & 3,1,0,1,$6.45
83,4,0.824(s),Control_Trial(3-2),4 & 5,1,0,1,$6.55
84,4,1.04(s),Control_Trial(3-2),4 & 5,1,0,1,$6.65
85,4,1.529(s),Control_Trial(3-2),3 & 4,1,0,1,$6.75
86,4,0.733(s),Control_Trial(3-2),3 & 4,1,0,1,$6.85
87,4,1.18(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$6.6
88,4,0.654(s),Control_Trial(3-2),1 & 2,1,0,1,$6.7
89,4,0.902(s),Control_Trial(3-2),4 & 5,1,0,1,$6.8
90,4,0.832(s),Control_Trial(3-2),2 & 1,1,0,1,$6.9
91,4,0.675(s),Control_Trial(3-2),2 & 1,1,0,1,$7
92,4,1.036(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$6.75
93,4,0.919(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$6.5
94,4,0.909(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$6.6
95,6,0.93(s),Control_Trial(3-2),4 & 5,1,0,1,$6.7
96,6,0.927(s),Control_Trial(3-2),3 & 4,1,0,1,$6.8
97,6,0.822(s),Control_Trial(3-2),1 & 2,1,0,1,$6.9
98,6,0.782(s),Control_Trial(3-2),2 & 1,1,0,1,$7
99,6,0.796(s),Control_Trial(3-2),5 & 4,0,0,0,$6.75
100,6,0.844(s),Control_Trial(3-2),2 & 1,1,0,1,$6.85
101,6,0.693(s),Control_Trial(3-2),1 & 2,1,0,1,$6.95
102,6,0.974(s),Control_Trial(3-2),4 & 5,1,0,1,$7.05
103,6,0.77(s),Control_Trial(3-2),5 & 4,1,0,1,$7.15
104,6,0.707(s),Control_Trial(3-2),4 & 3,1,0,1,$7.25
105,6,0.635(s),Control_Trial(3-2),5 & 4,1,0,1,$7.35
106,6,1.186(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$7.45
107,6,1.132(s),Control_Trial(3-2),2 & 1,1,0,1,$7.55
108,6,0.888(s),Control_Trial(3-2),2 & 1,1,0,1,$7.65
109,6,0.876(s),Control_Trial(3-2),3 & 2,1,0,1,$7.75
110,6,0.644(s),Control_Trial(3-2),2 & 1,1,0,1,$7.85
111,6,0.836(s),Control_Trial(3-2),2 & 1,1,0,1,$7.95
112,6,0.884(s),Control_Trial(3-2),5 & 4,1,0,1,$8.05
113,6,0.726(s),Control_Trial(3-2),3 & 2,1,0,1,$8.15
114,6,1.165(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$7.9
115,6,0.78(s),Control_Trial(3-2),4 & 3,1,0,1,$8
116,6,0.877(s),Control_Trial(3-2),2 & 1,1,0,1,$8.1
117,6,1.379(s),Control_Trial(3-2),4 & 5,1,0,1,$8.2
118,6,0.893(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$7.95
119,6,0.856(s),Control_Trial(3-2),4 & 3,1,0,1,$8.05
120,6,0.81(s),Control_Trial(3-2),3 & 4,1,0,1,$8.15
121,6,0.732(s),Control_Trial(3-2),2 & 1,1,0,1,$8.25
122,6,0.985(s),Control_Trial(3-2),4 & 3,1,0,1,$8.35
123,6,0.66(s),Control_Trial(3-2),2 & 1,1,0,1,$8.45
124,6,0.633(s),Control_Trial(3-2),2 & 1,1,0,1,$8.55
125,6,0.874(s),Control_Trial(3-2),4 & 5,1,0,1,$8.65
126,6,0.86(s),Control_Trial(3-2),5 & 4,1,0,1,$8.75
127,6,0.804(s),Control_Trial(3-2),3 & 4,1,0,1,$8.85
128,6,0.797(s),Control_Trial(3-2),4 & 3,1,0,1,$8.95
129,6,0.643(s),Control_Trial(3-2),4 & 5,1,0,1,$9.05
130,6,0.869(s),Control_Trial(3-2),4 & 3,1,0,1,$9.15
131,6,0.807(s),Control_Trial(3-2),4 & 5,1,0,1,$9.25
132,6,0.756(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$9
133,6,0.883(s),Control_Trial(3-2),1 & 2,1,0,1,$9.1
134,6,1.779(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$9.2
135,6,0.747(s),Control_Trial(3-2),2 & 1,1,0,1,$9.3
136,6,0.862(s),Control_Trial(3-2),3 & 2,1,0,1,$9.4
137,6,0.634(s),Control_Trial(3-2),2 & 1,1,0,1,$9.5
138,6,0.8(s),Control_Trial(3-2),4 & 3,1,0,1,$9.6
139,6,1.013(s),Control_Trial(3-2),5 & 4,1,0,1,$9.7
140,6,0.819(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$9.8
141,6,1.19(s),Adpative_Test_Trial(9-2),11 & 10,-1,0,0,$9.55
142,7,0.785(s),Control_Trial(3-2),2 & 1,1,0,1,$9.65
143,7,0.505(s),Control_Trial(3-2),2 & 1,1,0,1,$9.75
144,7,0.706(s),Control_Trial(3-2),1 & 2,1,0,1,$9.85
145,7,0.636(s),Control_Trial(3-2),3 & 2,1,0,1,$9.95
146,7,0.794(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$9.7
147,7,0.615(s),Control_Trial(3-2),1 & 2,1,0,1,$9.8
148,7,0.919(s),Control_Trial(3-2),3 & 4,1,0,1,$9.9
149,7,0.74(s),Control_Trial(3-2),4 & 3,1,0,1,$10
150,7,0.735(s),Control_Trial(3-2),2 & 1,1,0,1,$10.1
151,7,0.827(s),Control_Trial(3-2),3 & 4,1,0,1,$10.2
152,7,0.624(s),Control_Trial(3-2),2 & 3,1,0,1,$10.3
153,7,0.722(s),Control_Trial(3-2),3 & 2,1,0,1,$10.4
154,7,0.641(s),Control_Trial(3-2),2 & 3,1,0,1,$10.5
155,7,0.565(s),Control_Trial(3-2),1 & 2,1,0,1,$10.6
156,7,0.89(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$10.35
157,7,0.721(s),Control_Trial(3-2),1 & 2,1,0,1,$10.45
158,7,0.792(s),Control_Trial(3-2),5 & 4,1,0,1,$10.55
159,7,0.655(s),Control_Trial(3-2),1 & 2,1,0,1,$10.65
160,7,0.731(s),Control_Trial(3-2),4 & 5,1,0,1,$10.75
161,7,1.446(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$10.85
162,7,0.645(s),Control_Trial(3-2),2 & 1,1,0,1,$10.95
163,7,0.608(s),Control_Trial(3-2),2 & 1,1,0,1,$11.05
164,7,1.009(s),Control_Trial(3-2),1 & 2,1,0,1,$11.15
165,7,0.643(s),Control_Trial(3-2),2 & 3,1,0,1,$11.25
166,7,0.954(s),Control_Trial(3-2),5 & 4,1,0,1,$11.35
167,7,0.818(s),Control_Trial(3-2),3 & 4,1,0,1,$11.45
168,7,1.686(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$11.55
169,7,0.637(s),Control_Trial(3-2),3 & 2,1,0,1,$11.65
170,7,0.699(s),Control_Trial(3-2),3 & 4,1,0,1,$11.75
171,7,0.628(s),Control_Trial(3-2),4 & 5,1,0,1,$11.85
172,7,0.826(s),Control_Trial(3-2),5 & 4,1,0,1,$11.95
173,7,0.802(s),Control_Trial(3-2),2 & 3,1,0,1,$12.05
174,7,0.801(s),Control_Trial(3-2),4 & 5,1,0,1,$12.15
175,7,0.966(s),Control_Trial(3-2),2 & 1,1,0,1,$12.25
176,7,0.825(s),Control_Trial(3-2),4 & 3,1,0,1,$12.35
177,7,0.778(s),Control_Trial(3-2),4 & 5,1,0,1,$12.45
178,7,0.654(s),Control_Trial(3-2),4 & 5,1,0,1,$12.55
179,7,0.994(s),Control_Trial(3-2),2 & 1,1,0,1,$12.65
180,7,0.705(s),Control_Trial(3-2),1 & 2,1,0,1,$12.75
181,7,0.702(s),Control_Trial(3-2),2 & 1,1,0,1,$12.85
182,7,0.583(s),Control_Trial(3-2),1 & 2,1,0,1,$12.95
183,7,0.688(s),Control_Trial(3-2),3 & 2,1,0,1,$13.05
184,7,0.902(s),Control_Trial(3-2),4 & 3,1,0,1,$13.15
185,7,1.235(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$12.9
186,7,1.051(s),Control_Trial(3-2),4 & 5,1,0,1,$13
187,7,1.058(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$13.1
188,7,0.907(s),Adpative_Test_Trial(10-2),9 & 8,1,0,1,$13.2
189,8,0.749(s),Adpative_Trial(3-1),3 & 2,1,0,1,$13.3
190,8,0.732(s),Adpative_Trial(3-1),3 & 4,1,0,1,$13.4
191,8,1.13(s),Adpative_Trial(3-1),4 & 3,1,0,1,$13.5
192,8,0.698(s),Adpative_Trial(3-1),3 & 4,1,0,1,$13.6
193,8,0.692(s),Adpative_Trial(3-1),3 & 4,1,0,1,$13.7
194,8,0.617(s),Adpative_Trial(3-1),3 & 4,1,0,1,$13.8
195,8,1.043(s),Adpative_Trial(3-1),4 & 3,1,0,1,$13.9
196,8,0.914(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14
197,8,0.714(s),Adpative_Trial(3-1),4 & 3,1,0,1,$14.1
198,8,0.825(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14.2
199,8,1.329(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14.3
200,8,2.001(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,1,-1,$13.3
201,8,0.845(s),Adpative_Trial(3-1),3 & 2,1,0,1,$13.4
202,8,2.003(s),Adpative_Trial(3-1),3 & 2,0,1,-1,$12.4
203,8,0.694(s),Adpative_Trial(3-1),2 & 3,1,0,1,$12.5
204,8,2.003(s),Adpative_Trial(3-1),3 & 4,0,1,-1,$11.5
205,8,0.753(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.6
206,8,2.001(s),Adpative_Trial(3-1),3 & 2,0,1,-1,$10.6
207,8,1.111(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.7
208,8,1.398(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.8
209,8,2.001(s),Adpative_Trial(3-1),3 & 4,0,1,-1,$9.8
210,8,1.182(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.9
211,8,0.987(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10
212,8,2.002(s),Adpative_Trial(3-1),3 & 2,0,1,-1,$9
213,8,0.772(s),Adpative_Trial(3-1),2 & 3,1,0,1,$9.1
214,8,0.797(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.2
215,8,2.001(s),Adpative_Trial(3-1),3 & 4,0,1,-1,$8.2
216,8,0.871(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.3
217,8,1.659(s),Adpative_Trial(3-1),4 & 3,1,0,1,$8.4
218,8,1.847(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$8.5
219,8,1.478(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$8.5999999999999
220,8,0.862(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.6999999999999
221,8,0.896(s),Adpative_Trial(3-1),4 & 3,0,0,0,$8.4499999999999
222,8,0.742(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.5499999999999
223,8,0.867(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.6499999999999
224,8,0.691(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.7499999999999
225,8,0.748(s),Adpative_Trial(3-1),2 & 3,1,0,1,$8.8499999999999
226,8,0.65(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.9499999999999
227,8,0.884(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.0499999999999
228,8,0.594(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.1499999999999
229,8,0.907(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.2499999999999
230,8,0.941(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$8.9999999999999
231,8,1.024(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$8.7499999999999
232,8,0.643(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.8499999999999
233,8,0.797(s),Adpative_Trial(3-1),4 & 3,1,0,1,$8.9499999999999
234,8,0.752(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$9.0499999999999
235,8,1.244(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$9.1499999999999
236,3,1.012(s),Control_Trial(3-2),4 & 3,1,0,1,$9.2499999999999
237,3,1.404(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$9.3499999999999
238,3,1.34(s),Control_Trial(3-2),3 & 4,1,0,1,$9.4499999999999
239,3,0.744(s),Control_Trial(3-2),2 & 1,1,0,1,$9.5499999999999
240,3,1.348(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$9.6499999999999
241,3,0.803(s),Control_Trial(3-2),3 & 2,1,0,1,$9.7499999999999
242,3,0.699(s),Control_Trial(3-2),4 & 5,1,0,1,$9.8499999999999
243,3,1.054(s),Control_Trial(3-2),4 & 3,1,0,1,$9.9499999999999
244,3,0.62(s),Control_Trial(3-2),4 & 5,1,0,1,$10.05
245,3,0.814(s),Control_Trial(3-2),4 & 5,1,0,1,$10.15
246,3,0.987(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$9.8999999999999
247,3,0.923(s),Control_Trial(3-2),3 & 2,1,0,1,$9.9999999999999
248,3,0.696(s),Control_Trial(3-2),3 & 4,1,0,1,$10.1
249,3,0.659(s),Control_Trial(3-2),2 & 1,1,0,1,$10.2
250,3,0.647(s),Control_Trial(3-2),1 & 2,1,0,1,$10.3
251,3,0.684(s),Control_Trial(3-2),2 & 1,1,0,1,$10.4
252,3,0.627(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$10.15
253,3,0.705(s),Control_Trial(3-2),2 & 3,1,0,1,$10.25
254,3,0.759(s),Control_Trial(3-2),2 & 1,1,0,1,$10.35
255,3,1.28(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$10.45
256,3,0.761(s),Control_Trial(3-2),3 & 2,1,0,1,$10.55
257,3,0.643(s),Control_Trial(3-2),2 & 3,1,0,1,$10.65
258,3,0.668(s),Control_Trial(3-2),2 & 3,1,0,1,$10.75
259,3,0.74(s),Control_Trial(3-2),3 & 4,1,0,1,$10.85
260,3,0.706(s),Control_Trial(3-2),4 & 3,1,0,1,$10.95
261,3,0.893(s),Control_Trial(3-2),5 & 4,1,0,1,$11.05
262,3,0.691(s),Control_Trial(3-2),2 & 1,1,0,1,$11.15
263,3,0.652(s),Control_Trial(3-2),2 & 1,1,0,1,$11.25
264,3,0.731(s),Control_Trial(3-2),2 & 3,1,0,1,$11.35
265,3,0.631(s),Control_Trial(3-2),4 & 5,1,0,1,$11.45
266,3,0.672(s),Control_Trial(3-2),3 & 4,1,0,1,$11.55
267,3,0.592(s),Control_Trial(3-2),2 & 3,1,0,1,$11.65
268,3,0.829(s),Control_Trial(3-2),5 & 4,1,0,1,$11.75
269,3,1.174(s),Control_Trial(3-2),1 & 2,1,0,1,$11.85
270,3,0.667(s),Control_Trial(3-2),4 & 5,1,0,1,$11.95
271,3,0.545(s),Control_Trial(3-2),4 & 5,1,0,1,$12.05
272,3,0.834(s),Control_Trial(3-2),3 & 2,1,0,1,$12.15
273,3,0.561(s),Control_Trial(3-2),2 & 3,1,0,1,$12.25
274,3,0.562(s),Control_Trial(3-2),4 & 3,1,0,1,$12.35
275,3,0.613(s),Control_Trial(3-2),1 & 2,1,0,1,$12.45
276,3,0.565(s),Control_Trial(3-2),2 & 1,1,0,1,$12.55
277,3,0.506(s),Control_Trial(3-2),2 & 3,1,0,1,$12.65
278,3,0.764(s),Control_Trial(3-2),2 & 3,0,0,0,$12.4
279,3,0.739(s),Control_Trial(3-2),4 & 5,1,0,1,$12.5
280,3,0.736(s),Control_Trial(3-2),2 & 1,1,0,1,$12.6
281,3,0.923(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$12.7
282,3,0.855(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$12.8
283,5,1.09(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$12.55
284,5,1.184(s),Control_Trial(3-2),2 & 3,1,0,1,$12.65
285,5,1.051(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$12.4
286,5,0.736(s),Control_Trial(3-2),3 & 2,1,0,1,$12.5
287,5,1.037(s),Control_Trial(3-2),3 & 2,1,0,1,$12.6
288,5,0.877(s),Control_Trial(3-2),2 & 1,1,0,1,$12.7
289,5,0.69(s),Control_Trial(3-2),3 & 4,1,0,1,$12.8
290,5,0.674(s),Control_Trial(3-2),2 & 3,1,0,1,$12.9
291,5,0.812(s),Control_Trial(3-2),3 & 2,1,0,1,$13
292,5,0.764(s),Control_Trial(3-2),4 & 5,1,0,1,$13.1
293,5,0.715(s),Control_Trial(3-2),2 & 1,1,0,1,$13.2
294,5,0.779(s),Control_Trial(3-2),2 & 1,1,0,1,$13.3
295,5,0.95(s),Control_Trial(3-2),3 & 2,1,0,1,$13.4
296,5,1.517(s),Control_Trial(3-2),4 & 5,1,0,1,$13.5
297,5,0.947(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$13.25
298,5,0.788(s),Control_Trial(3-2),5 & 4,1,0,1,$13.35
299,5,0.875(s),Control_Trial(3-2),3 & 4,1,0,1,$13.45
300,5,0.699(s),Control_Trial(3-2),2 & 1,1,0,1,$13.55
301,5,0.85(s),Control_Trial(3-2),2 & 1,1,0,1,$13.65
302,5,0.563(s),Control_Trial(3-2),2 & 1,1,0,1,$13.75
303,5,0.454(s),Control_Trial(3-2),2 & 1,1,0,1,$13.85
304,5,0.954(s),Control_Trial(3-2),4 & 3,1,0,1,$13.95
305,5,0.654(s),Control_Trial(3-2),3 & 2,1,0,1,$14.05
306,5,0.844(s),Control_Trial(3-2),4 & 5,1,0,1,$14.15
307,5,0.715(s),Control_Trial(3-2),2 & 1,1,0,1,$14.25
308,5,0.682(s),Control_Trial(3-2),4 & 5,1,0,1,$14.35
309,5,0.613(s),Control_Trial(3-2),2 & 1,1,0,1,$14.45
310,5,0.56(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$14.2
311,5,0.727(s),Control_Trial(3-2),2 & 1,1,0,1,$14.3
312,5,0.82(s),Control_Trial(3-2),5 & 4,1,0,1,$14.4
313,5,0.651(s),Control_Trial(3-2),4 & 5,1,0,1,$14.5
314,5,1.042(s),Control_Trial(3-2),3 & 4,1,0,1,$14.6
315,5,0.642(s),Control_Trial(3-2),2 & 1,1,0,1,$14.7
316,5,0.644(s),Control_Trial(3-2),4 & 5,1,0,1,$14.8
317,5,0.723(s),Control_Trial(3-2),5 & 4,1,0,1,$14.9
318,5,0.864(s),Control_Trial(3-2),3 & 2,1,0,1,$15
319,5,0.746(s),Control_Trial(3-2),4 & 5,1,0,1,$15.1
320,5,0.725(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$14.85
321,5,1.474(s),Control_Trial(3-2),2 & 1,1,0,1,$14.95
322,5,0.632(s),Control_Trial(3-2),1 & 2,1,0,1,$15.05
323,5,1.153(s),Control_Trial(3-2),4 & 5,1,0,1,$15.15
324,5,0.627(s),Control_Trial(3-2),3 & 2,1,0,1,$15.25
325,5,0.67(s),Control_Trial(3-2),2 & 3,1,0,1,$15.35
326,5,0.707(s),Control_Trial(3-2),3 & 2,1,0,1,$15.45
327,5,0.637(s),Control_Trial(3-2),2 & 3,1,0,1,$15.55
328,5,0.796(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$15.65
329,5,0.836(s),Adpative_Test_Trial(8-1),7 & 8,1,0,1,$15.75
330,9,0.85(s),Adpative_Trial(4-1),3 & 4,1,0,1,$15.85
331,9,0.77(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.95
332,9,0.651(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.05
333,9,0.843(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.15
334,9,0.681(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.25
335,9,0.626(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.35
336,9,0.69(s),Adpative_Trial(4-1),5 & 4,1,0,1,$16.45
337,9,0.787(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.55
338,9,0.616(s),Adpative_Trial(4-1),5 & 4,0,0,0,$16.3
339,9,1.058(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.4
340,9,0.771(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.5
341,9,0.708(s),Adpative_Trial(4-1),3 & 4,1,0,1,$16.6
342,9,0.692(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.7
343,9,0.862(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.8
344,9,0.892(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.9
345,9,0.646(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17
346,9,0.548(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.1
347,9,0.807(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.2
348,9,0.775(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.3
349,9,0.982(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$17.4
